"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TMAX","TMIN"
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2014-10-17","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2014-10-18","0.3",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2014-10-19","13.2",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2014-10-20","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2014-10-21","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2014-10-22","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2014-10-23","21.1",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2014-10-24","3.3",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2014-10-25","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2014-10-26","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2014-10-27","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2014-10-28","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2014-10-29","1.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2014-10-30","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2014-10-31","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2014-11-01","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2014-11-02","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2014-11-03","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2014-11-04","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2014-11-05","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2014-11-06","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2014-11-07","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2014-11-08","0.8",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2014-11-09","1.3",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2014-11-10","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2014-11-11","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2014-11-12","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2014-11-13","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2014-11-14","7.1",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2014-11-15","21.8",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2014-11-16","6.4",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2014-11-17","5.6",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2014-11-18","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2014-11-19","2.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2014-11-20","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2014-11-21","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2014-11-22","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2014-11-23","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2014-11-24","0.5",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2014-11-25","2.8",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2014-11-26","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2014-11-27","0.5",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2014-11-28","3.6",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2014-11-29","1.3",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2014-11-30","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2014-12-01","2.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2014-12-02","0.8",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2014-12-03","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2014-12-04","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2014-12-05","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2014-12-06","1.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2014-12-07","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2014-12-08","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2014-12-09","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2014-12-10","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2014-12-11","1.3",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2014-12-12","0.5",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2014-12-13","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2014-12-14","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2014-12-15","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2014-12-16","0.5",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2014-12-17","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2014-12-18","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2014-12-19","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2014-12-20","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2014-12-21","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2014-12-22","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2014-12-23","69.9",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2014-12-24","24.1",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2014-12-25","0.5",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2014-12-26","0.8",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2014-12-27","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2014-12-28","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2014-12-29","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2014-12-30","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2014-12-31","14.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-01-01","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-01-02","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-01-03","30.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-01-04","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-01-05","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-01-06","2.8",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-01-07","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-01-08","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-01-09","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-01-10","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-01-11","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-01-12","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-01-13","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-01-14","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-01-15","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-01-16","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-01-17","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-01-18","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-01-19","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-01-20","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-01-21","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-01-22","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-01-23","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-01-24","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-01-25","24.1",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-01-26","9.1",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-01-27","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-01-28","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-01-29","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-01-30","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-01-31","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-02-01","1.3",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-02-02","9.1",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-02-03","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-02-04","5.1",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-02-05","4.6",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-02-06","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-02-07","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-02-08","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-02-09","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-02-10","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-02-11","0.3",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-02-12","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-02-13","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-02-14","0.5",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-02-15","8.6",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-02-16","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-02-17","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-02-18","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-02-19","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-02-20","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-02-21","1.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-02-22","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-02-23","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-02-24","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-02-25","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-02-26","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-02-27","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-02-28","1.5",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-03-01","8.6",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-03-02","25.4",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-03-03","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-03-04","20.3",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-03-05","30.5",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-03-06","10.7",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-03-07","11.7",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-03-08","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-03-09","0.8",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-03-10","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-03-11","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-03-12","13.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-03-13","2.5",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-03-14","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-03-15","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-03-16","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-03-17","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-03-18","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-03-19","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-03-20","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-03-21","7.1",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-03-22","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-03-23","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-03-24","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-03-25","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-03-26","12.2",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-03-27","1.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-03-28","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-03-29","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-03-30","1.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-03-31","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-04-01","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-04-02","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-04-03","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-04-04","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-04-05","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-04-06","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-04-07","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-04-08","1.5",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-04-09","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-04-10","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-04-11","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-04-12","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-04-13","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-04-14","1.3",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-04-15","2.3",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-04-16","2.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-04-17","1.3",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-04-18","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-04-19","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-04-20","2.5",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-04-21","2.8",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-04-22","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-04-23","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-04-24","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-04-25","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-04-26","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-04-27","55.9",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-04-28","10.7",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-04-29","1.8",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-04-30","2.8",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-06-01","2.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-06-02","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-06-03","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-06-04","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-06-05","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-06-06","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-06-07","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-06-08","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-06-09","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-06-10","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-06-11","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-06-12","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-06-13","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-06-14","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-06-15","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-06-16","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-06-17","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-06-18","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-06-19","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-06-20","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-06-21","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-06-22","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-06-23","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-06-24","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-06-25","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-06-26","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-06-27","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-06-28","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-06-29","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-06-30","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-07-01","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-07-02","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-07-03","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-07-04","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-07-05","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-07-06","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-07-07","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-07-08","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-07-09","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-07-10","0.3",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-07-11","6.6",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-07-12","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-07-13","0.0",,
"USC00513910","KEAHUA 410, HI US","20.8611","-156.3829","148.7","2015-07-14","0.0",,
