"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TMAX","TMIN"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-08-05","0.0","36.1","11.7"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-08-06","0.0","36.1","10.6"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-08-07","0.3","33.3","17.8"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-08-08","2.0","26.7","13.3"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-08-09","0.0","29.4","10.0"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-08-10","0.0","30.0","7.8"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-08-11","0.0","26.7","8.3"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-08-12","0.0","30.0","5.6"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-08-13","0.0","33.3","8.3"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-08-14","0.0","35.0","8.9"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-08-15","0.0","35.6","10.6"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-08-16","0.0","32.8","10.0"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-08-17","0.0","32.2","10.0"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-08-18","0.0","35.6","8.9"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-08-19","0.0","35.6","9.4"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-08-20","0.0","34.4","10.0"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-08-21","0.0","35.6","8.9"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-08-22","0.0","30.0","15.6"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-08-23","0.0","31.1","7.2"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-08-24","0.0","34.4","7.2"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-08-25","0.0","32.8","12.8"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-08-26","0.0","31.1","7.8"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-08-27","0.0","33.9","5.0"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-08-28","0.0","36.1","6.1"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-08-29","0.0","35.0","16.7"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-08-30","0.0","32.8","11.7"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-08-31","0.0","34.4","5.0"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-09-01","0.0","36.1","6.1"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-09-02","0.0","34.4","8.9"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-09-03","0.0","33.3","15.0"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-09-04","0.5","33.9","11.1"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-09-05","1.3","32.8","11.1"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-09-06","1.5","30.6","12.8"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-09-07","2.8","30.6","7.8"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-09-08","2.8","22.8","10.0"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-09-09","0.0","23.9","6.1"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-09-10","0.0","22.8","6.1"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-09-11","0.0","21.1","5.0"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-09-12","0.0","25.0","1.7"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-09-13","0.0","28.3","2.8"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-09-14","0.0","31.7","4.4"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-09-15","0.0","32.2","6.1"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-09-16","0.0","26.7","5.6"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-09-17","0.0","20.6","1.1"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-09-18","0.0","25.0","0.0"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-09-19","25.9","11.7","5.0"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-09-20","3.6","14.4","3.9"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-09-21","0.0","18.3","-0.5"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-09-22","0.0","25.0","2.8"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-09-23","0.3","23.3","7.8"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-09-24","0.0","25.6","4.4"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-09-25","0.0","26.7","7.8"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-09-26","0.0","26.7","3.9"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-09-27","1.3","20.6","7.2"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-09-28","18.8","17.2","4.4"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-09-29","2.0","7.2","1.1"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-09-30","0.0","11.1","0.0"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-10-01","0.0","12.8","-1.6"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-10-02","0.0","15.6","-3.8"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-10-03","0.0","20.6","-1.0"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-10-04","0.0","12.8","-0.5"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-10-05","0.0","16.7","-4.3"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-10-06","0.0","17.8","-4.3"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-10-07","0.0","22.8","-2.7"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-10-08","0.0","24.4","-0.5"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-10-09","0.0","10.0","-3.2"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-10-10","0.0","9.4","-9.9"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-10-11","0.0","15.6","-8.8"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-10-12","0.0","20.0","-6.0"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-10-13","0.0","21.7","-5.5"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-10-14","0.0","20.0","-4.9"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-10-15","0.0","22.8","-4.9"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-10-16","0.0","24.4","-3.8"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-10-17","0.0","16.7","-1.6"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-10-18","0.0","14.4","-6.0"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-10-19","3.3","9.4","-2.1"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-10-20","0.0","10.6","-2.7"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-10-21","0.0","16.7","-0.5"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-10-22","0.0","19.4","-3.2"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-10-23","0.0","16.1","-2.7"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-10-24","0.0","15.0","-7.7"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-10-25","0.0","20.6","-3.8"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-10-26","0.0","15.6","-3.8"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-10-27","0.0","6.1","-10.5"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-10-28","0.0","6.1","-13.8"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-10-29","0.0","2.8","-13.8"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-10-30","0.0","4.4","-15.5"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-10-31","0.0","11.1","-12.1"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-11-01","0.0","14.4","-10.5"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-11-02","0.0","15.0","-10.5"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-11-03","0.0","17.2","-9.3"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-11-04","0.0","17.2","-6.6"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-11-05","0.0","17.8","-7.1"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-11-06","0.0","18.9","-4.3"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-11-07","0.0","18.3","-6.0"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-11-08","0.0","19.4","-5.5"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-11-09","0.0","20.0","-6.0"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-11-10","0.0","18.3","-6.0"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-11-11","0.0","13.9","-3.8"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-11-12","0.0","13.9","-6.0"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-11-13","0.0","18.3","-6.0"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-11-14","0.0","16.7","-4.3"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-11-15","0.0","17.2","-6.0"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-11-16","0.0","14.4","-6.0"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-11-17","0.0","15.6","-6.0"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-11-18","0.0","17.8","-5.5"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-11-19","0.0","14.4","-4.3"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-11-20","0.0","8.9","1.7"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-11-21","0.8","4.4","-4.3"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-11-22","0.0","8.3","-5.5"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-11-23","0.0","9.4","-8.8"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-11-24","0.0","10.0","-11.0"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-11-25","0.3","2.8","-5.5"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-11-26","1.0","0.6","-6.0"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-11-27","0.8","1.1","-2.7"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-11-28","1.0","3.9","-3.2"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-11-29","1.5","0.0","-4.9"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-11-30","0.3","1.7","-9.9"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-12-01","1.3","1.7","-6.0"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-12-02","0.8","3.9","-1.6"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-12-03","0.0","9.4","-3.2"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-12-04","9.1","4.4","-3.8"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-12-05","1.0","5.6","0.6"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-12-06","0.0","9.4","0.0"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-12-07","0.3","10.6","0.6"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-12-08","1.5","6.7","-0.5"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-12-09","0.0","6.1","-4.3"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-12-10","0.0","6.1","-7.7"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-12-11","3.0","8.3","-3.8"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-12-12","2.0","11.1","2.8"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-12-13","16.8","5.6","2.8"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-12-14","3.3","3.9","-3.2"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-12-15","0.0","0.6","-4.9"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-12-16","0.0","0.0","-9.3"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-12-17","0.0","0.0","-12.1"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-12-18","0.0","5.0","-7.1"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-12-19","0.0","5.0","-8.2"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-12-20","0.0","6.7","-6.6"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-12-21","0.0","9.4","-2.7"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-12-22","0.0","12.8","4.4"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-12-23","3.0","7.2","0.6"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-12-24","6.4","3.3","-4.3"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-12-25","0.0","0.0","-7.1"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-12-26","0.0","2.2","-10.5"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-12-27","0.0","-1.0","-13.2"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-12-28","0.0","-0.5","-11.0"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-12-29","0.3","1.1","-4.9"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-12-30","0.3","2.8","-2.1"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2019-12-31","0.0","2.8","-1.0"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2020-01-01","4.1","6.7","-0.5"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2020-01-02","0.0","5.0","-1.6"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2020-01-03","0.0","8.9","-4.3"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2020-01-04","0.0","6.7","-6.0"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2020-01-05","0.5","5.0","-6.6"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2020-01-06","0.0","6.7","-8.8"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2020-01-07","0.0","7.8","-7.7"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2020-01-08","0.5","3.3","-3.2"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2020-01-09","0.8","1.7","-7.7"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2020-01-10","0.0","1.7","-9.9"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2020-01-11","2.3","1.1","-4.9"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2020-01-12","0.5","0.6","-6.0"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2020-01-13","4.1","4.4","-2.7"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2020-01-14","3.0","2.2","-11.0"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2020-01-15","0.0","-0.5","-16.6"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2020-01-16","1.0","9.4","-4.9"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2020-01-17","0.8","1.1","-7.1"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2020-01-18","0.0","5.0","-7.1"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2020-01-19","0.0","5.0","-9.9"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2020-01-20","0.0","6.1","-3.8"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2020-01-21","0.0","8.9","-1.0"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2020-01-22","0.0","8.3","0.6"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2020-01-23","0.0","10.6","-3.2"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2020-01-24","5.8","7.2","-2.7"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2020-01-25","0.0","8.9","-3.8"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2020-01-26","4.8","6.7","-0.5"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2020-01-27","0.0","7.2","-1.6"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2020-01-28","0.3","10.0","-1.0"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2020-01-29","0.0","5.0","-1.6"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2020-01-30","1.3","8.3","-2.7"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2020-01-31","0.0","10.6","-3.8"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2020-02-01","0.0","13.9","-4.3"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2020-02-02","0.5","11.7","-7.1"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2020-02-03","0.0","-3.8","-12.1"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2020-02-04","0.0","-2.1","-14.3"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2020-02-05","0.3","2.2","-5.5"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2020-02-06","0.0","8.9","-1.6"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2020-02-07","0.0","11.1","-3.8"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2020-02-08","0.0","8.3","-6.0"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2020-02-09","0.0","5.0","-8.2"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2020-02-10","0.0","6.1","-9.3"
"USW00024121","ELKO REGIONAL AIRPORT, NV US","40.82402","-115.78635","1540.5","2020-02-11","0.0","6.1","-9.3"
