"STATION","NAME","LATITUDE","LONGITUDE","ELEVATION","DATE","PRCP","TMAX","TMIN"
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2016-05-11","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2016-05-15","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2016-05-20","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2016-05-21","12.2",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2016-05-24","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2016-05-25","5.3",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2016-05-26","1.3",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2016-05-27","0.3",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2016-06-07","2.3",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2016-06-12","0.8",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2016-06-13","2.3",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2016-06-16","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2016-07-10","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2016-07-31","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2016-08-06","1.8",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2016-09-01","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2016-09-04","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2016-09-14","3.8",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2016-09-15","0.3",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2016-09-22","10.7",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2016-09-23","14.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2016-09-24","3.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2016-09-30","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2016-10-03","0.8",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2016-10-15","4.6",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2016-10-17","26.4",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2016-10-25","2.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2016-10-28","3.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2016-10-29","8.9",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2016-10-31","9.1",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2016-11-01","0.5",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2016-12-01","0.8",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2016-12-10","2.8",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2016-12-11","17.8",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2016-12-14","0.5",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2016-12-15","5.8",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2016-12-17","12.4",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-01-08","0.5",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-03-22","6.4",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-03-23","6.1",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-03-25","2.8",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-03-28","2.8",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-04-08","3.8",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-04-09","0.5",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-04-14","4.1",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-04-17","0.5",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-04-18","9.4",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-04-19","7.4",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-04-25","5.1",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-04-27","5.1",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-05-13","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-05-14","0.8",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-05-21","0.3",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-05-25","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-06-01","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-06-02","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-06-03","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-06-04","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-06-05","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-06-06","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-06-07","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-06-08","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-06-09","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-06-10","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-06-11","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-06-12","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-06-13","11.9",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-06-14","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-06-15","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-06-16","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-06-17","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-06-19","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-06-20","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-06-21","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-06-22","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-06-23","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-06-24","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-06-25","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-06-26","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-06-27","1.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-06-28","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-06-29","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-06-30","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-07-01","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-07-02","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-07-03","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-07-04","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-07-05","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-07-06","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-07-07","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-07-08","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-07-09","1.5",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-07-10","0.3",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-07-11","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-07-12","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-07-13","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-07-14","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-07-15","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-07-16","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-07-17","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-07-18","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-07-19","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-07-20","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-07-21","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-07-22","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-07-23","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-07-24","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-07-25","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-07-26","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-07-27","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-07-28","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-07-29","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-07-30","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-07-31","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-08-01","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-08-02","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-08-03","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-08-04","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-08-05","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-08-06","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-08-07","0.5",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-08-08","3.6",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-08-09","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-08-10","1.5",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-08-11","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-08-12","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-08-13","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-08-14","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-08-15","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-08-16","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-08-17","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-08-18","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-08-20","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-08-21","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-08-22","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-08-23","1.3",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-08-24","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-08-25","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-08-26","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-08-27","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-08-28","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-08-29","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-08-30","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-09-01","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-09-02","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-09-03","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-09-04","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-09-05","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-09-06","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-09-07","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-09-08","2.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-09-09","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-09-10","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-09-11","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-09-12","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-09-13","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-09-14","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-09-15","4.3",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-09-16","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-09-17","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-09-18","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-09-19","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-09-20","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-09-21","22.9",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-09-22","10.2",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-09-23","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-09-24","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-09-25","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-09-26","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-09-27","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-09-28","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-09-29","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-09-30","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-10-01","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-10-02","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-10-03","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-10-04","3.8",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-10-05","1.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-10-06","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-10-07","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-10-08","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-10-09","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-10-10","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-10-11","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-10-12","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-10-13","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-10-14","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-10-15","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-10-16","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-10-17","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-10-18","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-10-19","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-10-20","0.5",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-10-21","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-10-22","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-10-23","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-10-24","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-10-25","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-10-26","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-10-27","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-10-28","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-10-29","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-10-30","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-10-31","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-11-01","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-11-02","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-11-03","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-11-04","1.8",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-11-05","4.3",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-11-06","0.5",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-11-07","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-11-08","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-11-09","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-11-10","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-11-11","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-11-12","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-11-13","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-11-14","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-11-15","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-11-16","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-11-17","9.9",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-11-18","1.3",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-11-19","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-11-20","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-11-21","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-12-01","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-12-02","0.0",,
"US1NVEL0023","SPRING CREEK 4.0 NW, NV US","40.78566944","-115.6386333","1630.4","2017-12-03","0.0",,
